Magnitude,UserIndex,X,Y,model,stage
0.09181728214025497,1623,0.6671783328056335,-0.5624284744262695,CNCF,Modified
0.09200208634138107,1623,0.6848136782646179,-0.5556357502937317,CNCF,Modified
0.09159806370735168,1623,0.6511223912239075,-0.5653213858604431,CNCF,Modified
0.0907948911190033,1623,0.6368779540061951,-0.5560010075569153,CNCF,Modified
0.09125753492116928,1623,0.6424932479858398,-0.5626725554466248,CNCF,Modified
0.09123815596103668,1623,0.6516707539558411,-0.5585576891899109,CNCF,Modified
0.09122028201818466,1623,0.6470982432365417,-0.5609101057052612,CNCF,Modified
0.09186519682407379,1623,0.6687184572219849,-0.5621827244758606,CNCF,Modified
0.09047126770019531,1623,0.6474727988243103,-0.5453329682350159,CNCF,Modified
0.09143100678920746,1623,0.6476902961730957,-0.565110981464386,CNCF,Modified
0.09225159883499146,1623,0.6666093468666077,-0.5718908905982971,CNCF,Modified
0.09160890430212021,1623,0.6512972712516785,-0.5656187534332275,CNCF,Modified
0.09147913008928299,1623,0.6501201391220093,-0.5622667670249939,CNCF,Modified
0.09098564088344574,1623,0.637532651424408,-0.5594199895858765,CNCF,Modified
0.09148839861154556,1623,0.6733006834983826,-0.5527999997138977,CNCF,Modified
0.09087720513343811,1623,0.639523983001709,-0.5560524463653564,CNCF,Modified
0.0910150557756424,1623,0.6371245980262756,-0.5588287115097046,CNCF,Modified
0.09099388122558594,1623,0.643804132938385,-0.5573163628578186,CNCF,Modified
0.09093475341796875,1623,0.637354850769043,-0.5595525503158569,CNCF,Modified
0.09240124374628067,1623,0.6672810912132263,-0.5739070177078247,CNCF,Modified
0.09073701500892639,1623,0.6373311281204224,-0.5550052523612976,CNCF,Modified
0.09169848263263702,1623,0.6565431356430054,-0.5644071698188782,CNCF,Modified
0.0914251059293747,1623,0.6418812274932861,-0.5666236877441406,CNCF,Modified
0.09148921817541122,1623,0.6506906151771545,-0.5645104050636292,CNCF,Modified
0.09156503528356552,1623,0.6507108807563782,-0.5630022287368774,CNCF,Modified
0.09083396941423416,1623,0.6396504044532776,-0.5544505715370178,CNCF,Modified
0.09094160050153732,1623,0.6360964775085449,-0.5595906376838684,CNCF,Modified
0.09055744111537933,1623,0.6359583139419556,-0.5499765872955322,CNCF,Modified
0.09193829447031021,1623,0.6636641621589661,-0.5645139813423157,CNCF,Modified
0.09153202176094055,1623,0.6512981653213501,-0.5632761120796204,CNCF,Modified
0.09110826253890991,1623,0.6424151659011841,-0.5602006912231445,CNCF,Modified
0.09113063663244247,1623,0.6433863043785095,-0.561227023601532,CNCF,Modified
0.09191934764385223,1623,0.6662471294403076,-0.56446373462677,CNCF,Modified
0.09115315228700638,1623,0.6459370255470276,-0.5589972138404846,CNCF,Modified
0.09143774956464767,1623,0.6549814939498901,-0.5604332685470581,CNCF,Modified
0.09122449904680252,1623,0.6457530856132507,-0.5609583258628845,CNCF,Modified
0.09083029627799988,1623,0.6338059306144714,-0.5586939454078674,CNCF,Modified
0.09143665432929993,1623,0.6473702788352966,-0.5633392333984375,CNCF,Modified
0.09229541569948196,1623,0.6661620736122131,-0.5707048773765564,CNCF,Modified
0.09213552623987198,1623,0.6774410009384155,-0.5633158683776855,CNCF,Modified
0.0919068306684494,1623,0.6578913331031799,-0.5675791501998901,CNCF,Modified
0.09190097451210022,1623,0.6596283316612244,-0.5669976472854614,CNCF,Modified
0.09085062146186829,1623,0.6420334577560425,-0.5539032816886902,CNCF,Modified
0.09117306023836136,1623,0.642803430557251,-0.5593339800834656,CNCF,Modified
0.09232228249311447,1623,0.6735118627548218,-0.5682427287101746,CNCF,Modified
0.09147708117961884,1623,0.6445850133895874,-0.5668612718582153,CNCF,Modified
0.09039213508367538,1623,0.6284632086753845,-0.5531124472618103,CNCF,Modified
0.09153740853071213,1623,0.6450977325439453,-0.5666856169700623,CNCF,Modified
0.09100034832954407,1623,0.637787938117981,-0.558563232421875,CNCF,Modified
0.0924266055226326,1623,0.6717244386672974,-0.5726552605628967,CNCF,Modified
0.09025567024946213,1623,0.6624183654785156,-0.533666729927063,CNCF,Modified
0.09099162369966507,1623,0.6376352310180664,-0.5600717663764954,CNCF,Modified
0.09245854616165161,1623,0.6700999140739441,-0.5713049173355103,CNCF,Modified
0.09148092567920685,1623,0.6461703777313232,-0.5662175416946411,CNCF,Modified
0.09156153351068497,1623,0.6773142218589783,-0.5529270172119141,CNCF,Modified
0.09133348613977432,1623,0.6507568955421448,-0.5608417391777039,CNCF,Modified
0.09080179035663605,1623,0.6371625661849976,-0.5566688179969788,CNCF,Modified
0.09096992760896683,1623,0.6379560232162476,-0.5605870485305786,CNCF,Modified
0.09145501255989075,1623,0.6631599068641663,-0.5569973587989807,CNCF,Modified
0.09059558808803558,1623,0.6320778131484985,-0.5541301369667053,CNCF,Modified
0.09231458604335785,1623,0.6708661317825317,-0.56967693567276,CNCF,Modified
0.09174779802560806,1623,0.6493129134178162,-0.5680895447731018,CNCF,Modified
0.09174002707004547,1623,0.655543863773346,-0.5652387738227844,CNCF,Modified
0.09259715676307678,1623,0.6836914420127869,-0.5687124729156494,CNCF,Modified
0.09153049439191818,1623,0.6539459228515625,-0.5636977553367615,CNCF,Modified
0.0930563360452652,1623,0.684901773929596,-0.5774192214012146,CNCF,Modified
0.09138719737529755,1623,0.6494776606559753,-0.5616553425788879,CNCF,Modified
0.09140586853027344,1623,0.6500620245933533,-0.561702311038971,CNCF,Modified
0.09233913570642471,1623,0.6843065023422241,-0.562515914440155,CNCF,Modified
0.09160245954990387,1623,0.6858294606208801,-0.5493214726448059,CNCF,Modified
0.09275421500205994,1623,0.6704562902450562,-0.5786178708076477,CNCF,Modified
0.0916348472237587,1623,0.6560795307159424,-0.5643105506896973,CNCF,Modified
0.09295013546943665,1623,0.6761688590049744,-0.5811982750892639,CNCF,Modified
0.09149213880300522,1623,0.6537479162216187,-0.5618911981582642,CNCF,Modified
0.09181591868400574,1623,0.6507941484451294,-0.569331169128418,CNCF,Modified
0.09173162281513214,1623,0.6528573036193848,-0.5670595169067383,CNCF,Modified
0.09195190668106079,1623,0.6588905453681946,-0.5688696503639221,CNCF,Modified
0.09351784735918045,1623,0.702642560005188,-0.5771519541740417,CNCF,Modified
0.09222722798585892,1623,0.6627651453018188,-0.5725639462471008,CNCF,Modified
0.09175822883844376,1623,0.6526733040809631,-0.5686095356941223,CNCF,Modified
0.09215137362480164,1623,0.6531056761741638,-0.5750314593315125,CNCF,Modified
0.09198646247386932,1623,0.6804407835006714,-0.559669554233551,CNCF,Modified
0.09092649817466736,1623,0.6506874561309814,-0.5526112914085388,CNCF,Modified
0.0911915972828865,1623,0.6448983550071716,-0.5602037310600281,CNCF,Modified
0.09079107642173767,1623,0.6382433176040649,-0.5559730529785156,CNCF,Modified
0.0923188179731369,1623,0.6916924118995667,-0.5592333078384399,CNCF,Modified
0.09187620878219604,1623,0.6719101071357727,-0.5611982345581055,CNCF,Modified
0.09117227792739868,1623,0.6429428458213806,-0.5596775412559509,CNCF,Modified
0.09178873896598816,1623,0.6561008095741272,-0.567712128162384,CNCF,Modified
0.09096971154212952,1623,0.6353511214256287,-0.5616952180862427,CNCF,Modified
0.09150581061840057,1623,0.6506615877151489,-0.5634307861328125,CNCF,Modified
0.09058894962072372,1623,0.6295676231384277,-0.5539186000823975,CNCF,Modified
0.09183505922555923,1623,0.6596434116363525,-0.5665921568870544,CNCF,Modified
0.09211066365242004,1623,0.6523140668869019,-0.5752178430557251,CNCF,Modified
0.09134960919618607,1623,0.6451911926269531,-0.5630694031715393,CNCF,Modified
0.09155718982219696,1623,0.6492292284965515,-0.5664645433425903,CNCF,Modified
0.09160518646240234,1623,0.6557132005691528,-0.56046062707901,CNCF,Modified
0.0908229649066925,1623,0.6384528875350952,-0.556344747543335,CNCF,Modified
0.0912235826253891,1623,0.6464899778366089,-0.56073397397995,CNCF,Modified
0.09128307551145554,1623,0.6458578109741211,-0.5608518123626709,CNCF,Modified
0.09137926250696182,1623,0.6482628583908081,-0.560486376285553,CNCF,Modified
0.09054455906152725,1623,0.6302534341812134,-0.5538575053215027,CNCF,Modified
0.09116636216640472,1623,0.6583349704742432,-0.5533084869384766,CNCF,Modified
0.09258592873811722,1623,0.6677709221839905,-0.576199471950531,CNCF,Modified
0.09114250540733337,1623,0.6454559564590454,-0.5596514940261841,CNCF,Modified
0.0918574258685112,1623,0.66900634765625,-0.5614950060844421,CNCF,Modified
0.09081074595451355,1623,0.6431914567947388,-0.554547905921936,CNCF,Modified
0.09215674549341202,1623,0.6622025370597839,-0.5705590844154358,CNCF,Modified
0.09121789783239365,1623,0.647063672542572,-0.5605897903442383,CNCF,Modified
0.09172002971172333,1623,0.6675710678100586,-0.5606091022491455,CNCF,Modified
0.09189428389072418,1623,0.6820963025093079,-0.5561134815216064,CNCF,Modified
0.09132450819015503,1623,0.6445095539093018,-0.5634617805480957,CNCF,Modified
0.09129098057746887,1623,0.6462200880050659,-0.5616989135742188,CNCF,Modified
0.09073249995708466,1623,0.6324470639228821,-0.558157742023468,CNCF,Modified
0.09176803380250931,1623,0.6518911123275757,-0.5685964822769165,CNCF,Modified
0.09091366082429886,1623,0.642298698425293,-0.5555573105812073,CNCF,Modified
0.09025775641202927,1623,0.6244031190872192,-0.5508697628974915,CNCF,Modified
0.09189581125974655,1623,0.6657704710960388,-0.5641113519668579,CNCF,Modified
0.09159523993730545,1623,0.6734093427658081,-0.555239200592041,CNCF,Modified
0.09157213568687439,1623,0.6519835591316223,-0.564753532409668,CNCF,Modified
0.09010536223649979,1623,0.6212782859802246,-0.5518755912780762,CNCF,Modified
0.09090063720941544,1623,0.6401630640029907,-0.556614100933075,CNCF,Modified
0.09151168912649155,1623,0.662761390209198,-0.5574036240577698,CNCF,Modified
0.0918116644024849,1623,0.6560056209564209,-0.5678852796554565,CNCF,Modified
0.09137855470180511,1623,0.6440584659576416,-0.5640667676925659,CNCF,Modified
0.09135795384645462,1623,0.6569036841392517,-0.5594497919082642,CNCF,Modified
0.09095842391252518,1623,0.6622554659843445,-0.5472314357757568,CNCF,Modified
0.09156032651662827,1623,0.6570665836334229,-0.562568724155426,CNCF,Modified
0.09207931160926819,1623,0.6701442003250122,-0.5641854405403137,CNCF,Modified
0.09177474677562714,1623,0.6523119211196899,-0.5702945590019226,CNCF,Modified
0.09124324470758438,1623,0.6424260139465332,-0.5614668726921082,CNCF,Modified
0.0917811170220375,1623,0.6544378399848938,-0.5673546195030212,CNCF,Modified
0.09074483811855316,1623,0.635027289390564,-0.5570599436759949,CNCF,Modified
0.09135168045759201,1623,0.6784399747848511,-0.5463655591011047,CNCF,Modified
0.0911274179816246,1623,0.6466212868690491,-0.558777928352356,CNCF,Modified
0.09076639264822006,1623,0.6339654922485352,-0.5576290488243103,CNCF,Modified
0.09117177873849869,1623,0.6454173922538757,-0.5600059032440186,CNCF,Modified
0.09091871231794357,1623,0.6390103101730347,-0.5586121082305908,CNCF,Modified
0.09234783053398132,1623,0.6872752904891968,-0.5634585618972778,CNCF,Modified
0.09083537012338638,1623,0.6379398107528687,-0.5567643046379089,CNCF,Modified
0.09212620556354523,1623,0.6590823531150818,-0.5722587704658508,CNCF,Modified
0.09095845371484756,1623,0.637160062789917,-0.5572969317436218,CNCF,Modified
0.0910608321428299,1623,0.642723560333252,-0.55866539478302,CNCF,Modified
0.09098764508962631,1623,0.6395031809806824,-0.5574920177459717,CNCF,Modified
0.09139541536569595,1623,0.6477234959602356,-0.5625799894332886,CNCF,Modified
0.09063614904880524,1623,0.6269223690032959,-0.5560342669487,CNCF,Modified
0.09109091013669968,1623,0.6439085602760315,-0.5602282285690308,CNCF,Modified
0.09106775373220444,1623,0.6449483633041382,-0.5581189393997192,CNCF,Modified
0.09164141863584518,1623,0.6470656394958496,-0.5681725144386292,CNCF,Modified
0.09118936210870743,1623,0.6394217610359192,-0.5639641284942627,CNCF,Modified
0.09198527038097382,1623,0.6818054914474487,-0.5571500062942505,CNCF,Modified
0.0930921658873558,1623,0.691523551940918,-0.5750441551208496,CNCF,Modified
0.09132341295480728,1623,0.6584497094154358,-0.5576660633087158,CNCF,Modified
0.09206646680831909,1623,0.6598823070526123,-0.5716252326965332,CNCF,Modified
0.0919894278049469,1623,0.6651701331138611,-0.5674620270729065,CNCF,Modified
0.0912112295627594,1623,0.6398834586143494,-0.563791811466217,CNCF,Modified
0.09128645062446594,1623,0.6543002128601074,-0.5580254197120667,CNCF,Modified
0.09210874885320663,1623,0.673316478729248,-0.5652344822883606,CNCF,Modified
0.09088447690010071,1623,0.6393342018127441,-0.5572739839553833,CNCF,Modified
0.09105951339006424,1623,0.6396642923355103,-0.5607449412345886,CNCF,Modified
0.09187819808721542,1623,0.6599214673042297,-0.5687364339828491,CNCF,Modified
0.09040584415197372,1623,0.629561722278595,-0.5527278184890747,CNCF,Modified
0.09071888029575348,1623,0.6337305903434753,-0.5562095642089844,CNCF,Modified
0.09072618186473846,1623,0.6310316324234009,-0.5577971935272217,CNCF,Modified
0.09103309363126755,1623,0.6395008563995361,-0.5576847195625305,CNCF,Modified
0.09094768762588501,1623,0.6412733197212219,-0.557461142539978,CNCF,Modified
0.09080681204795837,1623,0.633269727230072,-0.557322084903717,CNCF,Modified
0.09083866328001022,1623,0.6416909098625183,-0.5539155006408691,CNCF,Modified
0.09074670076370239,1623,0.6331673860549927,-0.557540774345398,CNCF,Modified
0.09036027640104294,1623,0.6265369057655334,-0.5527148246765137,CNCF,Modified
0.0906822457909584,1623,0.6379342079162598,-0.5530796051025391,CNCF,Modified
0.09076957404613495,1623,0.6392040848731995,-0.5549830794334412,CNCF,Modified
0.09079018235206604,1623,0.6333663463592529,-0.5574349761009216,CNCF,Modified
0.09281416237354279,1623,0.6821550130844116,-0.5738385319709778,CNCF,Modified
0.0919136255979538,1623,0.6569442749023438,-0.5689557194709778,CNCF,Modified
0.09109561890363693,1623,0.6475121974945068,-0.5556063055992126,CNCF,Modified
0.0916580930352211,1623,0.6693991422653198,-0.5560901761054993,CNCF,Modified
0.09126057475805283,1623,0.6467131972312927,-0.5605272054672241,CNCF,Modified
0.09170185029506683,1623,0.6582890152931213,-0.5638522505760193,CNCF,Modified
0.09145142883062363,1623,0.6463773846626282,-0.5656710267066956,CNCF,Modified
0.09140265733003616,1623,0.6545081734657288,-0.5604586601257324,CNCF,Modified
0.09240639954805374,1623,0.6725301742553711,-0.5698158740997314,CNCF,Modified
0.091899573802948,1623,0.6539525389671326,-0.5690423846244812,CNCF,Modified
0.0914597138762474,1623,0.6551899313926697,-0.5617769360542297,CNCF,Modified
0.09086793661117554,1623,0.6291829943656921,-0.5598505735397339,CNCF,Modified
0.09139224141836166,1623,0.6406499743461609,-0.5661686062812805,CNCF,Modified
0.09132135659456253,1623,0.6479055881500244,-0.5612221956253052,CNCF,Modified
0.09062328189611435,1623,0.6337777376174927,-0.5549448132514954,CNCF,Modified
0.09143270552158356,1623,0.6809759736061096,-0.5469531416893005,CNCF,Modified
0.09184332937002182,1623,0.6977382898330688,-0.5481577515602112,CNCF,Modified
0.09097445756196976,1623,0.6422612071037292,-0.5574484467506409,CNCF,Modified
0.09054181724786758,1623,0.6277644038200378,-0.5554234385490417,CNCF,Modified
0.0903501883149147,1623,0.6287997364997864,-0.5500255823135376,CNCF,Modified
0.09086991101503372,1623,0.63310706615448,-0.5595821142196655,CNCF,Modified
0.09090098738670349,1623,0.6307436227798462,-0.5612976551055908,CNCF,Modified
0.09076210111379623,1623,0.6337544918060303,-0.5582837462425232,CNCF,Modified
0.09083118289709091,1623,0.6362153887748718,-0.5570966601371765,CNCF,Modified
0.09070111066102982,1623,0.6345294117927551,-0.5547596216201782,CNCF,Modified
0.09309051185846329,1623,0.6805360913276672,-0.5806141495704651,CNCF,Modified
0.09083522856235504,1623,0.6396293640136719,-0.5559160709381104,CNCF,Modified
0.09101251512765884,1623,0.6347741484642029,-0.5626974701881409,CNCF,Modified
0.09067085385322571,1623,0.629707396030426,-0.5571597814559937,CNCF,Modified
0.0904712900519371,1623,0.6362244486808777,-0.551659882068634,CNCF,Modified
0.09094838798046112,1623,0.634403645992279,-0.559831440448761,CNCF,Modified
0.09161452949047089,1623,0.655741810798645,-0.5626200437545776,CNCF,Modified
0.09110856801271439,1623,0.6630094647407532,-0.5502763986587524,CNCF,Modified
0.09082841873168945,1623,0.6381335854530334,-0.555745542049408,CNCF,Modified
0.09141302108764648,1623,0.6488897204399109,-0.5629581212997437,CNCF,Modified
0.09127204865217209,1623,0.6485278606414795,-0.5615212321281433,CNCF,Modified
0.0919938012957573,1623,0.6564310789108276,-0.5697838664054871,CNCF,Modified
0.09129112958908081,1623,0.6500774025917053,-0.5598246455192566,CNCF,Modified
0.09140703082084656,1623,0.6709461212158203,-0.5518839359283447,CNCF,Modified
0.09215187281370163,1623,0.6702681183815002,-0.5660514235496521,CNCF,Modified
0.09150013327598572,1623,0.6472881436347961,-0.5633165240287781,CNCF,Modified
0.09153039753437042,1623,0.648117184638977,-0.5658206343650818,CNCF,Modified
0.09113244712352753,1623,0.6307752132415771,-0.5646528601646423,CNCF,Modified
0.09140722453594208,1623,0.6500422358512878,-0.5635855793952942,CNCF,Modified
0.09207276254892349,1623,0.666727602481842,-0.56710284948349,CNCF,Modified
0.09107879549264908,1623,0.6441125273704529,-0.5588953495025635,CNCF,Modified
0.09160348773002625,1623,0.6637812256813049,-0.5601205229759216,CNCF,Modified
0.09146493673324585,1623,0.675413966178894,-0.5503461956977844,CNCF,Modified
0.09070704132318497,1623,0.6383634209632874,-0.5534712672233582,CNCF,Modified
0.09100290387868881,1623,0.6366181969642639,-0.5605434775352478,CNCF,Modified
0.09107112884521484,1623,0.6393770575523376,-0.5614736676216125,CNCF,Modified
0.09069351851940155,1623,0.6332810521125793,-0.5569049119949341,CNCF,Modified
0.09228576719760895,1623,0.6696953773498535,-0.5702917575836182,CNCF,Modified
0.09098055213689804,1623,0.6495405435562134,-0.5543249249458313,CNCF,Modified
0.09140343964099884,1623,0.655789852142334,-0.5596432089805603,CNCF,Modified
0.09165171533823013,1623,0.6554895043373108,-0.5643156170845032,CNCF,Modified
0.09139063209295273,1623,0.6503705382347107,-0.5615569949150085,CNCF,Modified
